Elapsed Time,Heart Rate PulseOx1,PPG PulseOx1,SpO2 PulseOx1,BioRadio Event,
00:02:11.476,78,73.0797271728516,97,0,
00:02:11.48,78,72.681770324707,97,0,
00:02:11.484,78,72.681770324707,97,0,
00:02:11.488,78,72.681770324707,97,0,
00:02:11.492,78,72.681770324707,97,0,
00:02:11.496,78,72.364387512207,97,0,
00:02:11.5,78,72.364387512207,97,0,
00:02:11.504,78,72.364387512207,97,0,
00:02:11.508,78,72.1177978515625,97,0,
00:02:11.512,78,72.1177978515625,97,0,
00:02:11.516,78,72.1177978515625,97,0,
00:02:11.52,78,71.9249267578125,97,0,
00:02:11.524,78,71.9249267578125,97,0,
00:02:11.528,78,71.9249267578125,97,0,
00:02:11.532,78,71.9249267578125,97,0,
00:02:11.536,78,71.7808837890625,97,0,
00:02:11.54,78,71.7808837890625,97,0,
00:02:11.544,78,71.7808837890625,97,0,
00:02:11.548,78,71.683219909668,97,0,
00:02:11.552,78,71.683219909668,97,0,
00:02:11.556,78,71.683219909668,97,0,
00:02:11.56,78,71.622184753418,97,0,
00:02:11.564,78,71.622184753418,97,0,
00:02:11.568,78,71.622184753418,97,0,
00:02:11.572,78,71.622184753418,97,0,
00:02:11.576,78,71.597770690918,97,0,
00:02:11.58,78,71.597770690918,97,0,
00:02:11.584,78,71.597770690918,97,0,
00:02:11.588,78,71.609977722168,97,0,
00:02:11.592,78,71.609977722168,97,0,
00:02:11.596,78,71.609977722168,97,0,
00:02:11.6,78,71.634391784668,97,0,
00:02:11.604,78,71.634391784668,97,0,
00:02:11.608,78,71.634391784668,97,0,
00:02:11.612,78,71.634391784668,97,0,
00:02:11.616,78,71.653923034668,97,0,
00:02:11.62,78,71.653923034668,97,0,
00:02:11.624,78,71.653923034668,97,0,
00:02:11.628,78,71.651481628418,97,0,
00:02:11.632,78,71.651481628418,97,0,
00:02:11.636,78,71.651481628418,97,0,
00:02:11.64,78,71.634391784668,97,0,
00:02:11.644,78,71.634391784668,97,0,
00:02:11.648,78,71.634391784668,97,0,
00:02:11.652,78,71.634391784668,97,0,
00:02:11.656,78,71.646598815918,97,0,
00:02:11.66,78,71.646598815918,97,0,
00:02:11.664,78,71.646598815918,97,0,
00:02:11.668,78,71.8297119140625,97,0,
00:02:11.672,78,71.8297119140625,97,0,
00:02:11.676,78,71.8297119140625,97,0,
00:02:11.68,78,72.427864074707,97,0,
00:02:11.684,78,72.427864074707,97,0,
00:02:11.688,78,72.427864074707,97,0,
00:02:11.692,78,72.427864074707,97,0,
00:02:11.696,78,73.7193832397461,97,0,
00:02:11.7,78,73.7193832397461,97,0,
00:02:11.704,78,73.7193832397461,97,0,
00:02:11.708,78,75.9166870117188,97,0,
00:02:11.712,78,75.9166870117188,97,0,
00:02:11.716,78,75.9166870117188,97,0,
00:02:11.72,78,79.0514984130859,97,0,
00:02:11.724,78,79.0514984130859,97,0,
00:02:11.728,78,79.0514984130859,97,0,
00:02:11.732,78,79.0514984130859,97,0,
00:02:11.736,78,82.9480438232422,97,0,
00:02:11.74,78,82.9480438232422,97,0,
00:02:11.744,78,82.9480438232422,97,0,
00:02:11.748,78,87.2425384521484,97,0,
00:02:11.752,78,87.2425384521484,97,0,
00:02:11.756,78,87.2425384521484,97,0,
00:02:11.76,78,91.4662399291992,97,0,
00:02:11.764,78,91.4662399291992,97,0,
00:02:11.768,78,91.4662399291992,97,0,
00:02:11.772,78,91.4662399291992,97,0,
00:02:11.776,78,95.1992034912109,97,0,
00:02:11.78,78,95.1992034912109,97,0,
00:02:11.784,78,95.1992034912109,97,0,
00:02:11.788,78,98.1509094238281,97,0,
00:02:11.792,78,98.1509094238281,97,0,
00:02:11.796,78,98.1509094238281,97,0,
00:02:11.8,78,100.179748535156,97,0,
00:02:11.804,78,100.179748535156,97,0,
00:02:11.808,78,100.179748535156,97,0,
00:02:11.812,78,100.179748535156,97,0,
00:02:11.816,78,101.28084564209,97,0,
00:02:11.82,78,101.28084564209,97,0,
00:02:11.824,78,101.28084564209,97,0,
00:02:11.828,78,101.53475189209,97,0,
00:02:11.832,78,101.53475189209,97,0,
00:02:11.836,78,101.53475189209,97,0,
00:02:11.84,78,101.087966918945,97,0,
00:02:11.844,78,101.087966918945,97,0,
00:02:11.848,78,101.087966918945,97,0,
00:02:11.852,78,101.087966918945,97,0,
00:02:11.856,78,100.108947753906,97,0,
00:02:11.86,78,100.108947753906,97,0,
00:02:11.864,78,100.108947753906,97,0,
00:02:11.868,78,98.7515106201172,97,0,
00:02:11.872,78,98.7515106201172,97,0,
00:02:11.876,78,98.7515106201172,97,0,
00:02:11.88,78,97.1279449462891,97,0,
00:02:11.884,78,97.1279449462891,97,0,
00:02:11.888,78,97.1279449462891,97,0,
00:02:11.892,78,97.1279449462891,97,0,
00:02:11.896,78,95.2993087768555,97,0,
00:02:11.9,78,95.2993087768555,97,0,
00:02:11.904,78,95.2993087768555,97,0,
00:02:11.908,78,93.3070907592773,97,0,
00:02:11.912,78,93.3070907592773,97,0,
00:02:11.916,78,93.3070907592773,97,0,
00:02:11.92,78,91.1927947998047,97,0,
00:02:11.924,78,91.1927947998047,97,0,
00:02:11.928,78,91.1927947998047,97,0,
00:02:11.932,78,91.1927947998047,97,0,
00:02:11.936,78,89.0394439697266,97,0,
00:02:11.94,78,89.0394439697266,97,0,
00:02:11.944,78,89.0394439697266,97,0,
00:02:11.948,78,86.9568939208984,97,0,
00:02:11.952,78,86.9568939208984,97,0,
00:02:11.956,78,86.9568939208984,97,0,
00:02:11.96,78,85.0720977783203,97,0,
00:02:11.964,78,85.0720977783203,97,0,
00:02:11.968,78,85.0720977783203,97,0,
00:02:11.972,78,85.0720977783203,97,0,
00:02:11.976,78,83.4949264526367,97,0,
00:02:11.98,78,83.4949264526367,97,0,
00:02:11.984,78,83.4949264526367,97,0,
00:02:11.988,78,82.2864151000977,97,0,
00:02:11.992,78,82.2864151000977,97,0,
00:02:11.996,78,82.2864151000977,97,0,
00:02:12,78,81.4465560913086,97,0,
00:02:12.004,78,81.4465560913086,97,0,
00:02:12.008,78,81.4465560913086,97,0,
00:02:12.012,78,81.4465560913086,97,0,
00:02:12.016,78,80.9192047119141,97,0,
00:02:12.02,78,80.9192047119141,97,0,
00:02:12.024,78,80.9192047119141,97,0,
00:02:12.028,78,80.6213455200195,97,0,
00:02:12.032,78,80.6213455200195,97,0,
00:02:12.036,78,80.6213455200195,97,0,
00:02:12.04,78,80.4577713012695,97,0,
00:02:12.044,78,80.4577713012695,97,0,
00:02:12.048,78,80.4577713012695,97,0,
00:02:12.052,78,80.4577713012695,97,0,
00:02:12.056,78,80.3357009887695,97,0,
00:02:12.06,78,80.3357009887695,97,0,
00:02:12.064,78,80.3357009887695,97,0,
00:02:12.068,78,80.169677734375,97,0,
00:02:12.072,78,80.169677734375,97,0,
00:02:12.076,78,80.169677734375,97,0,
00:02:12.08,78,79.901123046875,97,0,
00:02:12.084,78,79.901123046875,97,0,
00:02:12.088,78,79.901123046875,97,0,
00:02:12.092,78,79.901123046875,97,0,
00:02:12.096,78,79.5007247924805,97,0,
00:02:12.1,78,79.5007247924805,97,0,
00:02:12.104,78,79.5007247924805,97,0,
00:02:12.108,78,78.9636077880859,97,0,
00:02:12.112,78,78.9636077880859,97,0,
00:02:12.116,78,78.9636077880859,97,0,
00:02:12.12,78,78.3019790649414,97,0,
00:02:12.124,78,78.3019790649414,97,0,
00:02:12.128,78,78.3019790649414,97,0,
00:02:12.132,78,78.3019790649414,97,0,
00:02:12.136,78,77.5378036499023,97,0,
00:02:12.14,78,77.5378036499023,97,0,
00:02:12.144,78,77.5378036499023,97,0,
00:02:12.148,78,76.7077102661133,97,0,
00:02:12.152,78,76.7077102661133,97,0,
00:02:12.156,78,76.7077102661133,97,0,
00:02:12.16,78,75.8385620117188,97,0,
00:02:12.164,78,75.8385620117188,97,0,
00:02:12.168,78,75.8385620117188,97,0,
00:02:12.172,78,75.8385620117188,97,0,
00:02:12.176,78,74.9596405029297,97,0,
00:02:12.18,78,74.9596405029297,97,0,
00:02:12.184,78,74.9596405029297,97,0,
00:02:12.188,78,74.1075744628906,97,0,
00:02:12.192,78,74.1075744628906,97,0,
00:02:12.196,78,74.1075744628906,97,0,
00:02:12.2,78,73.2994613647461,97,0,
00:02:12.204,78,73.2994613647461,97,0,
00:02:12.208,78,73.2994613647461,97,0,
00:02:12.212,78,73.2994613647461,97,0,
00:02:12.216,78,72.562141418457,97,0,
00:02:12.22,78,72.562141418457,97,0,
00:02:12.224,78,72.562141418457,97,0,
00:02:12.228,78,71.9102783203125,97,0,
00:02:12.232,78,71.9102783203125,97,0,
00:02:12.236,78,71.9102783203125,97,0,
00:02:12.24,78,71.353630065918,97,0,
00:02:12.244,78,71.353630065918,97,0,
00:02:12.248,78,71.353630065918,97,0,
00:02:12.252,78,71.353630065918,97,0,
00:02:12.256,78,70.8873138427734,97,0,
00:02:12.26,78,70.8873138427734,97,0,
00:02:12.264,78,70.8873138427734,97,0,
00:02:12.268,78,70.5186538696289,97,0,
00:02:12.272,78,70.5186538696289,97,0,
00:02:12.276,78,70.5186538696289,97,0,
00:02:12.28,78,70.2378845214844,97,0,
00:02:12.284,78,70.2378845214844,97,0,
00:02:12.288,78,70.2378845214844,97,0,
00:02:12.292,78,70.2378845214844,97,0,
00:02:12.296,78,70.0352478027344,97,0,
00:02:12.3,78,70.0352478027344,97,0,
00:02:12.304,78,70.0352478027344,97,0,
00:02:12.308,78,69.9009704589844,97,0,
00:02:12.312,78,69.9009704589844,97,0,
00:02:12.316,78,69.9009704589844,97,0,
00:02:12.32,78,69.8179626464844,97,0,
00:02:12.324,78,69.8179626464844,97,0,
00:02:12.328,78,69.8179626464844,97,0,
00:02:12.332,78,69.8179626464844,97,0,
00:02:12.336,78,69.7813415527344,97,0,
00:02:12.34,78,69.7813415527344,97,0,
00:02:12.344,78,69.7813415527344,97,0,
00:02:12.348,78,69.7789001464844,97,0,
00:02:12.352,78,69.7789001464844,97,0,
00:02:12.356,78,69.7789001464844,97,0,
00:02:12.36,78,69.8033142089844,97,0,
00:02:12.364,78,69.8033142089844,97,0,
00:02:12.368,78,69.8033142089844,97,0,
00:02:12.372,78,69.8033142089844,97,0,
00:02:12.376,78,69.8521423339844,97,0,
00:02:12.38,78,69.8521423339844,97,0,
00:02:12.384,78,69.8521423339844,97,0,
00:02:12.388,78,69.9131774902344,97,0,
00:02:12.392,78,69.9131774902344,97,0,
00:02:12.396,78,69.9131774902344,97,0,
00:02:12.4,78,69.9620056152344,97,0,
00:02:12.404,78,69.9620056152344,97,0,
00:02:12.408,78,69.9620056152344,97,0,
00:02:12.412,78,69.9620056152344,97,0,
00:02:12.416,78,69.9815368652344,97,0,
00:02:12.42,78,69.9815368652344,97,0,
00:02:12.424,78,69.9815368652344,97,0,
00:02:12.428,78,69.9644470214844,97,0,
00:02:12.432,78,69.9644470214844,97,0,
00:02:12.436,78,69.9644470214844,97,0,
00:02:12.44,78,69.9497985839844,97,0,
00:02:12.444,78,69.9497985839844,97,0,
00:02:12.448,78,69.9497985839844,97,0,
00:02:12.452,78,69.9497985839844,97,0,
00:02:12.456,78,70.0645446777344,97,0,
00:02:12.46,78,70.0645446777344,97,0,
00:02:12.464,78,70.0645446777344,97,0,
00:02:12.468,78,70.5479507446289,97,0,
00:02:12.472,78,70.5479507446289,97,0,
00:02:12.476,78,70.5479507446289,97,0,
00:02:12.48,78,71.705192565918,97,0,
00:02:12.484,78,71.705192565918,97,0,
00:02:12.488,78,71.705192565918,97,0,
00:02:12.492,78,71.705192565918,97,0,
00:02:12.496,78,73.7804260253906,97,0,
00:02:12.5,78,73.7804260253906,97,0,
00:02:12.504,78,73.7804260253906,97,0,
00:02:12.508,78,76.8395538330078,97,0,
00:02:12.512,78,76.8395538330078,97,0,
00:02:12.516,78,76.8395538330078,97,0,
00:02:12.52,78,80.7385330200195,97,0,
00:02:12.524,78,80.7385330200195,97,0,
00:02:12.528,78,80.7385330200195,97,0,
00:02:12.532,78,80.7385330200195,97,0,
00:02:12.536,78,85.1136016845703,97,0,
00:02:12.54,78,85.1136016845703,97,0,
00:02:12.544,78,85.1136016845703,97,0,
00:02:12.548,78,89.4886703491211,97,0,
00:02:12.552,78,89.4886703491211,97,0,
00:02:12.556,78,89.4886703491211,97,0,
00:02:12.56,78,93.3949813842773,97,0,
00:02:12.564,78,93.3949813842773,97,0,
00:02:12.568,78,93.3949813842773,97,0,
00:02:12.572,78,93.3949813842773,97,0,
00:02:12.576,78,96.5053787231445,97,0,
00:02:12.58,78,96.5053787231445,97,0,
00:02:12.584,78,96.5053787231445,97,0,
00:02:12.588,78,98.6562881469727,97,0,
00:02:12.592,78,98.6562881469727,97,0,
00:02:12.596,78,98.6562881469727,97,0,
00:02:12.6,78,99.8355102539063,97,0,
00:02:12.604,78,99.8355102539063,97,0,
00:02:12.608,78,99.8355102539063,97,0,
00:02:12.612,78,99.8355102539063,97,0,
00:02:12.616,78,100.143127441406,97,0,
00:02:12.62,78,100.143127441406,97,0,
00:02:12.624,78,100.143127441406,97,0,
00:02:12.628,78,99.7427291870117,97,0,
00:02:12.632,78,99.7427291870117,97,0,
00:02:12.636,78,99.7427291870117,97,0,
00:02:12.64,78,98.8174285888672,97,0,
00:02:12.644,78,98.8174285888672,97,0,
00:02:12.648,78,98.8174285888672,97,0,
00:02:12.652,78,98.8174285888672,97,0,
00:02:12.656,78,97.5332260131836,97,0,
00:02:12.66,78,97.5332260131836,97,0,
00:02:12.664,78,97.5332260131836,97,0,
00:02:12.668,78,96.00244140625,97,0,
00:02:12.672,78,96.00244140625,97,0,
00:02:12.676,78,96.00244140625,97,0,
00:02:12.68,78,94.2739028930664,97,0,
00:02:12.684,78,94.2739028930664,97,0,
00:02:12.688,78,94.2739028930664,97,0,
00:02:12.692,78,94.2739028930664,97,0,
00:02:12.696,78,92.3720169067383,97,0,
00:02:12.7,78,92.3720169067383,97,0,
00:02:12.704,78,92.3720169067383,97,0,
00:02:12.708,78,90.3334121704102,97,0,
00:02:12.712,78,90.3334121704102,97,0,
00:02:12.716,78,90.3334121704102,97,0,
00:02:12.72,78,88.2239990234375,97,0,
00:02:12.724,78,88.2239990234375,97,0,
00:02:12.728,78,88.2239990234375,97,0,
00:02:12.732,78,88.2239990234375,97,0,
00:02:12.736,78,86.1512145996094,97,0,
00:02:12.74,78,86.1512145996094,97,0,
00:02:12.744,78,86.1512145996094,97,0,
00:02:12.748,78,84.2346801757813,97,0,
00:02:12.752,78,84.2346801757813,97,0,
00:02:12.756,78,84.2346801757813,97,0,
00:02:12.76,78,82.5940322875977,97,0,
00:02:12.764,78,82.5940322875977,97,0,
00:02:12.768,78,82.5940322875977,97,0,
00:02:12.772,78,82.5940322875977,97,0,
00:02:12.776,78,81.3000717163086,97,0,
00:02:12.78,78,81.3000717163086,97,0,
00:02:12.784,78,81.3000717163086,97,0,
00:02:12.788,78,80.3747634887695,97,0,
00:02:12.792,78,80.3747634887695,97,0,
00:02:12.796,78,80.3747634887695,97,0,
00:02:12.8,78,79.771728515625,97,0,
00:02:12.804,78,79.771728515625,97,0,
00:02:12.808,78,79.771728515625,97,0,
00:02:12.812,78,79.771728515625,97,0,
00:02:12.816,78,79.4250411987305,97,0,
00:02:12.82,78,79.4250411987305,97,0,
00:02:12.824,78,79.4250411987305,97,0,
00:02:12.828,78,79.2394866943359,97,0,
00:02:12.832,78,79.2394866943359,97,0,
00:02:12.836,78,79.2394866943359,97,0,
00:02:12.84,78,79.1222991943359,97,0,
00:02:12.844,78,79.1222991943359,97,0,
00:02:12.848,78,79.1222991943359,97,0,
00:02:12.852,78,79.1222991943359,97,0,
00:02:12.856,78,78.9855804443359,97,0,
00:02:12.86,78,78.9855804443359,97,0,
00:02:12.864,78,78.9855804443359,97,0,
00:02:12.868,78,78.7658538818359,97,0,
00:02:12.872,78,78.7658538818359,97,0,
00:02:12.876,78,78.7658538818359,97,0,
00:02:12.88,78,78.4289321899414,97,0,
00:02:12.884,78,78.4289321899414,97,0,
00:02:12.888,78,78.4289321899414,97,0,
00:02:12.892,78,78.4289321899414,97,0,
00:02:12.896,78,77.9577331542969,97,0,
00:02:12.9,78,77.9577331542969,97,0,
00:02:12.904,78,77.9577331542969,97,0,
00:02:12.908,78,77.3595809936523,97,0,
00:02:12.912,78,77.3595809936523,97,0,
00:02:12.916,78,77.3595809936523,97,0,
00:02:12.92,78,76.6515579223633,97,0,
00:02:12.924,78,76.6515579223633,97,0,
00:02:12.928,78,76.6515579223633,97,0,
00:02:12.932,78,76.6515579223633,97,0,
00:02:12.936,78,75.8678588867188,97,0,
00:02:12.94,78,75.8678588867188,97,0,
00:02:12.944,78,75.8678588867188,97,0,
00:02:12.948,78,75.0377655029297,97,0,
00:02:12.952,78,75.0377655029297,97,0,
00:02:12.956,78,75.0377655029297,97,0,
00:02:12.96,78,74.1930236816406,97,0,
00:02:12.964,78,74.1930236816406,97,0,
00:02:12.968,78,74.1930236816406,97,0,
00:02:12.972,78,74.1930236816406,97,0,
00:02:12.976,78,73.3653793334961,97,0,
00:02:12.98,78,73.3653793334961,97,0,
00:02:12.984,78,73.3653793334961,97,0,
00:02:12.988,78,72.574348449707,97,0,
00:02:12.992,78,72.574348449707,97,0,
00:02:12.996,78,72.574348449707,97,0,
00:02:13,78,71.8345947265625,97,0,
00:02:13.004,78,71.8345947265625,97,0,
00:02:13.008,78,71.8345947265625,97,0,
00:02:13.012,78,71.8345947265625,97,0,
00:02:13.016,78,71.1558685302734,97,0,
00:02:13.02,78,71.1558685302734,97,0,
00:02:13.024,78,71.1558685302734,97,0,
00:02:13.028,78,70.5479507446289,97,0,
00:02:13.032,78,70.5479507446289,97,0,
00:02:13.036,78,70.5479507446289,97,0,
00:02:13.04,78,70.0205993652344,97,0,
00:02:13.044,78,70.0205993652344,97,0,
00:02:13.048,78,70.0205993652344,97,0,
00:02:13.052,78,70.0205993652344,97,0,
00:02:13.056,78,69.5762557983398,97,0,
00:02:13.06,78,69.5762557983398,97,0,
00:02:13.064,78,69.5762557983398,97,0,
00:02:13.068,78,69.2149200439453,97,0,
00:02:13.072,78,69.2149200439453,97,0,
00:02:13.076,78,69.2149200439453,97,0,
00:02:13.08,78,68.9390411376953,97,0,
00:02:13.084,78,68.9390411376953,97,0,
00:02:13.088,78,68.9390411376953,97,0,
00:02:13.092,78,68.9390411376953,97,0,
00:02:13.096,78,68.7486038208008,97,0,
00:02:13.1,78,68.7486038208008,97,0,
00:02:13.104,78,68.7486038208008,97,0,
00:02:13.108,78,68.6314163208008,97,0,
00:02:13.112,78,68.6314163208008,97,0,
00:02:13.116,78,68.6314163208008,97,0,
00:02:13.12,78,68.5777053833008,97,0,
00:02:13.124,78,68.5777053833008,97,0,
00:02:13.128,78,68.5777053833008,97,0,
00:02:13.132,78,68.5777053833008,97,0,
00:02:13.136,78,68.5703811645508,97,0,
00:02:13.14,78,68.5703811645508,97,0,
00:02:13.144,78,68.5703811645508,97,0,
00:02:13.148,78,68.5996780395508,97,0,
00:02:13.152,78,68.5996780395508,97,0,
00:02:13.156,78,68.5996780395508,97,0,
00:02:13.16,78,68.6558303833008,97,0,
00:02:13.164,78,68.6558303833008,97,0,
00:02:13.168,78,68.6558303833008,97,0,
00:02:13.172,78,68.6558303833008,97,0,
00:02:13.176,78,68.7290725708008,97,0,
00:02:13.18,78,68.7290725708008,97,0,
00:02:13.184,78,68.7290725708008,97,0,
00:02:13.188,78,68.8120880126953,97,0,
00:02:13.192,78,68.8120880126953,97,0,
00:02:13.196,78,68.8120880126953,97,0,
00:02:13.2,78,68.8902130126953,97,0,
00:02:13.204,78,68.8902130126953,97,0,
00:02:13.208,78,68.8902130126953,97,0,
00:02:13.212,78,68.8902130126953,97,0,
00:02:13.216,78,68.9365997314453,97,0,
00:02:13.22,78,68.9365997314453,97,0,
00:02:13.224,78,68.9365997314453,97,0,
00:02:13.228,78,68.9439239501953,97,0,
00:02:13.232,78,68.9439239501953,97,0,
00:02:13.236,78,68.9439239501953,97,0,
00:02:13.24,78,68.9317169189453,97,0,
00:02:13.244,78,68.9317169189453,97,0,
00:02:13.248,78,68.9317169189453,97,0,
00:02:13.252,78,68.9317169189453,97,0,
00:02:13.256,78,68.9634552001953,97,0,
00:02:13.26,78,68.9634552001953,97,0,
00:02:13.264,78,68.9634552001953,97,0,
00:02:13.268,78,69.2124786376953,97,0,
00:02:13.272,78,69.2124786376953,97,0,
00:02:13.276,78,69.2124786376953,97,0,
00:02:13.28,78,69.9449157714844,97,0,
00:02:13.284,78,69.9449157714844,97,0,
00:02:13.288,78,69.9449157714844,97,0,
00:02:13.292,78,69.9449157714844,97,0,
00:02:13.296,78,71.431755065918,97,0,
00:02:13.3,78,71.431755065918,97,0,
00:02:13.304,78,71.431755065918,97,0,
00:02:13.308,78,73.8268127441406,97,0,
00:02:13.312,78,73.8268127441406,97,0,
00:02:13.316,78,73.8268127441406,97,0,
00:02:13.32,78,77.1056671142578,97,0,
00:02:13.324,78,77.1056671142578,97,0,
00:02:13.328,78,77.1056671142578,97,0,
00:02:13.332,78,77.1056671142578,97,0,
00:02:13.336,78,81.0241851806641,97,0,
00:02:13.34,78,81.0241851806641,97,0,
00:02:13.344,78,81.0241851806641,97,0,
00:02:13.348,78,85.1770782470703,97,0,
00:02:13.352,78,85.1770782470703,97,0,
00:02:13.356,78,85.1770782470703,97,0,
00:02:13.36,78,89.1053619384766,97,0,
00:02:13.364,78,89.1053619384766,97,0,
00:02:13.368,78,89.1053619384766,97,0,
00:02:13.372,78,89.1053619384766,97,0,
00:02:13.376,78,92.4257278442383,97,0,
00:02:13.38,78,92.4257278442383,97,0,
00:02:13.384,78,92.4257278442383,97,0,
00:02:13.388,78,94.9135589599609,97,0,
00:02:13.392,78,94.9135589599609,97,0,
00:02:13.396,78,94.9135589599609,97,0,
00:02:13.4,78,96.4882888793945,97,0,
00:02:13.404,78,96.4882888793945,97,0,
00:02:13.408,78,96.4882888793945,97,0,
00:02:13.412,78,96.4882888793945,97,0,
00:02:13.416,78,97.1889801025391,97,0,
00:02:13.42,78,97.1889801025391,97,0,
00:02:13.424,78,97.1889801025391,97,0,
00:02:13.428,78,97.1206207275391,97,0,
00:02:13.432,78,97.1206207275391,97,0,
00:02:13.436,78,97.1206207275391,97,0,
00:02:13.44,78,96.4419021606445,97,0,
00:02:13.444,78,96.4419021606445,97,0,
00:02:13.448,78,96.4419021606445,97,0,
00:02:13.452,78,96.4419021606445,97,0,
00:02:13.456,78,95.3115158081055,97,0,
00:02:13.46,78,95.3115158081055,97,0,
00:02:13.464,78,95.3115158081055,97,0,
00:02:13.468,78,93.8637390136719,97,0,
00:02:13.472,78,93.8637390136719,97,0,
00:02:13.476,78,93.8637390136719,97,0,
00:02:13.48,78,92.1913452148438,97,0,
00:02:13.484,78,92.1913452148438,97,0,
00:02:13.488,78,92.1913452148438,97,0,
00:02:13.492,78,92.1913452148438,97,0,
00:02:13.496,78,90.3675918579102,97,0,
00:02:13.5,78,90.3675918579102,97,0,
00:02:13.504,78,90.3675918579102,97,0,
00:02:13.508,78,88.441291809082,97,0,
00:02:13.512,78,88.441291809082,97,0,
00:02:13.516,78,88.441291809082,97,0,
00:02:13.52,78,86.4832534790039,97,0,
00:02:13.524,78,86.4832534790039,97,0,
00:02:13.528,78,86.4832534790039,97,0,
00:02:13.532,78,86.4832534790039,97,0,
00:02:13.536,78,84.5886917114258,97,0,
00:02:13.54,78,84.5886917114258,97,0,
00:02:13.544,78,84.5886917114258,97,0,
00:02:13.548,78,82.8699188232422,97,0,
00:02:13.552,78,82.8699188232422,97,0,
00:02:13.556,78,82.8699188232422,97,0,
00:02:13.56,78,81.4294662475586,97,0,
00:02:13.564,78,81.4294662475586,97,0,
00:02:13.568,78,81.4294662475586,97,0,
00:02:13.572,78,81.4294662475586,97,0,
00:02:13.576,78,80.3405838012695,97,0,
00:02:13.58,78,80.3405838012695,97,0,
00:02:13.584,78,80.3405838012695,97,0,
